time (hr),2yr,5yr,10yr,25yr,50yr,100yr,200yr,500yr,1000yr,2000yr,5000yr,10000yr,PMP
22.5,0.6581672726683858,0.2774363616111343,0.5167321096202846,7.900222016225858,9.785760907496183,12.070345033855817,14.849630628192138,19.473625791070706,23.871311299781137,35.308070744866406,46.258138941491495,49.6044447084539,194.17921943600476
22.583333333333332,0.6510888352969546,0.20369412495485043,0.379385250509823,7.846849161811608,9.719461354653316,11.98839446172917,14.748654033690526,19.34101926581815,23.708641392138745,35.13270206078329,46.02820723815398,49.35784408952753,194.21777917854376
22.666666666666668,0.6458140068239633,0.15123754232169428,0.2816830358656979,7.797793835932266,9.658513042347485,11.913047432321676,14.655804226237123,19.219073393963388,23.55904167457608,35.01671739650592,45.8760780361683,49.19467454878014,194.34969345146584
22.75,0.6431337991854584,0.11232230376603482,0.2092020121168721,7.758417898177899,9.609556291206895,11.852493369019095,14.581155265900717,19.120997932963768,23.438704255880264,34.88670456055862,45.705574059821174,49.0118018068271,194.48825274864313
22.833333333333332,0.64245600624291,0.0829105568390122,0.1544219807793717,7.727897712376363,9.57157098372055,11.805474084197641,14.523159335855683,19.044763186922797,23.34514113592216,34.68688682875613,45.44362274544452,48.730867680931574,194.5799942559885
22.916666666666668,0.6413313036118248,0.06168386423158778,0.11488691877131353,7.695001256757256,9.530646481117452,11.75483330434866,14.46071156241868,18.962694582482385,23.244429370308847,34.42792019707522,45.104184853659,48.366842856287974,194.60517010322434
23.0,0.6374437821469027,0.04565308267129559,0.08502928304110059,7.652758360637738,9.478150074558561,11.689923868779228,14.380714048501812,18.857616713031845,23.115515505174088,34.13414869642559,44.71915276554411,47.95392650973937,194.56334615871228
23.083333333333332,0.6307121664358578,0.03332332318680507,0.062064727704650845,7.603342814614431,9.416774478528204,11.614067230518888,14.287253123310348,18.73488844461666,22.9649686515799,33.85669081349787,44.35549584761732,47.56393206099139,194.49308880545703
23.166666666666668,0.6224664613969767,0.024257861922199257,0.04517998418304882,7.544289363611045,9.343467018666066,11.52349891803556,14.175698313626086,18.58843838148573,22.78534691880633,33.62793507563852,44.055646238957586,47.24236097577772,194.4321361187017
23.25,0.6151582902711904,0.017678185976648365,0.032925176718384845,7.473620743986383,9.255778990364457,11.415198983111337,14.042334695364291,18.413395282359602,22.570679294931892,33.42727704733099,43.79261106030921,46.96026803810885,194.36389303017575
23.333333333333332,0.6105496592522592,0.012864011620100575,0.023958754363356646,7.401130342965157,9.165838590594484,11.304124715277647,13.905561451526564,18.23388506182932,22.350538398474438,33.220295263445784,43.52129509534299,46.669296126084966,194.29207126268795
23.416666666666668,0.6084394941179724,0.009392585347915976,0.0174932933826117,7.345324156711043,9.0965634909301,11.21853943768502,13.8001454831317,18.095495516773532,22.180803825955266,33.02930321516621,43.2709301987324,46.400791376107854,194.27051623420087
23.5,0.6069632925087711,0.0068021052210933105,0.01266859138792498,7.304977591629798,9.046436662099651,11.156571805459528,13.723784418524726,17.995207181999895,22.057774130920933,32.85265582824012,43.039360575692285,46.1524419351422,194.28081421738335
23.583333333333332,0.6049438619552098,0.004755757008033203,0.008857276164638196,7.265198842614098,8.997016822181344,11.095479577232362,13.648503375679788,17.89633883287173,21.936487389644906,32.66229022073084,42.7898220372055,45.88482446710032,194.25647904073165
23.666666666666668,0.6021313438392487,0.003244856787441494,0.006043247475264776,7.219117685109259,8.939796281670958,11.02477091624281,13.561396556437325,17.781968187331387,21.796201191671283,32.453716576948466,42.51643311699406,45.59163219806212,194.2107427485871
23.75,0.5994440534831593,0.0022666227518620065,0.004221348061460352,7.174894705254723,8.88488027625958,10.956907447999182,13.47779245350384,17.672193838395646,21.661551068027297,32.24840400602532,42.24731979780908,45.303025470506846,194.20961459660165
23.833333333333332,0.597396703038615,0.0014997211079598827,0.002793064017640516,7.132695863193385,8.83247357889725,10.892141021128763,13.398000244670701,17.567420447646978,21.533032569264456,32.050168215020214,41.98748020512282,45.024363782032,194.23653701901696
23.916666666666668,0.5946955415006862,0.0007416755871613546,0.0013812741150782382,7.090565429084426,8.780153912338845,10.827484059542309,13.31834462882677,17.462828492455497,21.40473793008855,31.880528418582138,41.76510494612058,44.785876567717764,194.78940875469007
24.0,0.5906951357927372,0.00019328214602972485,0.0003599566087107277,7.053467596133921,8.734068250051019,10.770516757812903,13.24814952141909,17.370643239739028,21.291651968330864,31.74673315207154,41.589689759764546,44.59774632854986,196.49967248557863
24.083333333333332,0.5798154685799963,1.2083608400327667e-05,2.2503104526276457e-05,6.947719908281427,8.602989700324182,10.60875223154225,13.04906131593854,17.10947034348618,20.971442051074153,31.26565800813839,40.959335039985305,43.92177482586096,197.3882707842616
24.166666666666668,0.555244913996107,0.0,0.0,6.682052882045603,8.273916168749434,10.20285328135308,12.549701317530435,16.45461597281125,20.16870360168629,30.026790099109125,39.33626299964645,42.18129108385997,194.4177772447633
24.25,0.5078072908289631,0.0,0.0,6.1386597710966795,7.6009912424936825,9.372973402288398,11.528867685311688,15.116065233168019,18.527969936069205,27.545684511562072,36.085845834242285,38.695770123346534,182.51050806224293
24.333333333333332,0.4378790480019301,0.0,0.0,5.313573121149014,6.579308088205593,8.113067105395256,9.979129139039916,13.084080272074859,16.0373087758935,23.816212796743866,31.200059858742847,33.45660891626032,160.66246002402838
24.416666666666668,0.35876263072815184,0.0,0.0,4.36223231353367,5.401324815093276,6.6604505880278975,8.192379500807728,10.741367992932604,13.16580335369729,19.5245702093965,25.577836891527564,27.427753116196076,133.5493201016417
24.5,0.2805258500006433,0.0,0.0,3.413520972682898,4.226616969551017,5.211891018522089,6.41063616466305,8.405239092354357,10.302379386888074,15.256035418807791,19.985903797514126,21.431381528618267,105.45088442876518
24.583333333333332,0.211566441672774,0.0,0.0,2.574792813798091,3.188101027158294,3.9312812501914545,4.835480419215683,6.339986130443724,7.770977299189065,11.501900829222063,15.067861559332583,16.157641850040058,79.75787789063645
24.666666666666668,0.1546822644051319,0.0,0.0,1.882277984369536,2.3306319369198003,2.8739277110388066,3.534934998916638,4.634791294322399,5.680905323005678,8.410770163769218,11.018381215166896,11.815283725419489,58.20016646947278
24.75,0.11426578126468644,0.0,0.0,1.3904546163099354,1.721657091330453,2.122993834809313,2.611285001590584,3.4237573530699845,4.196529912940477,6.2141188325864025,8.140696513311092,8.729470907525702,42.96600391952285
24.833333333333332,0.08478722831100372,0.0,0.0,1.031910753459376,1.2777083275501062,1.5755551751098191,1.9379341734474056,2.5409001572727314,3.11440352024597,4.611725186779709,6.04150840010859,6.478459264785667,31.917857535326526
24.916666666666668,0.06300451898473809,0.0,0.0,0.7669320334959473,0.9496117957100804,1.1709752639275264,1.440299886744919,1.8884318827190296,2.314666962442032,3.4278496556175644,4.490592649485206,4.815373704933094,23.74426755575149
25.0,0.04647807795636333,0.0,0.0,0.5656395252519174,0.700371869436846,0.8636347492644749,1.0622706008990876,1.3927828854504762,1.7071455085582818,2.5283986364729616,3.312282649423172,3.5518426293636107,17.516643564338374
25.083333333333332,0.03436429014465528,0.0,0.0,0.41804702106051816,0.5176231056618258,0.6382851684341705,0.785090234471245,1.0293607951636325,1.261695731838467,1.8682775799647886,2.4475025940096256,2.624517486213745,12.95940781313002
25.166666666666668,0.0253476847708441,0.0,0.0,0.3082823459747593,0.38171275464243987,0.4706926273159705,0.5789511788521653,0.7590838288179738,0.930414825066329,1.377452781396319,1.804506198462592,1.9350164840694042,9.563702939467055
25.25,0.018608127682216362,0.0,0.0,0.2264237453041315,0.28035572424798616,0.3457082444846072,0.42522028918507004,0.5575213425850618,0.6833579285761147,1.011566649537943,1.325183589043097,1.4210269640414774,7.02821802305467
25.333333333333332,0.01365559988876598,0.0,0.0,0.16631049353028682,0.20592370734898624,0.2539253683961445,0.312327278485784,0.40950297058345275,0.5019305192762447,0.7429008875368569,0.9732227990716225,1.043610682410787,5.171309476194759
25.416666666666668,0.00998318179518075,0.0,0.0,0.12162674417497651,0.15059647460111406,0.18570082186294312,0.22841105556349245,0.2994772087544066,0.3670710012756915,0.5433464660549457,0.7118001215838131,0.7632806703769358,3.7934430036826763
25.5,0.007238172978250718,0.0,0.0,0.08817644855655542,0.10917851900824382,0.13462799598718,0.1655915076461981,0.21711216332231523,0.26611549817171265,0.3939633947830236,0.5161035739078901,0.5534304265353774,2.7605990934056113
25.583333333333332,0.005199284587388448,0.0,0.0,0.06333273343452457,0.0784172386531886,0.09669605899076465,0.11893529460678948,0.15593952559279345,0.19113573723624955,0.2828399305581215,0.37052836969375946,0.3973265475922618,1.9901963861962373
25.666666666666668,0.003683066407132427,0.0,0.0,0.044913615320620166,0.05561088791716941,0.06857344135347672,0.08434456560612749,0.11058642446130992,0.1355461302847113,0.2004401693295677,0.2625821556835194,0.2815731709351429,1.4192896567234718
25.75,0.002558546700970609,0.0,0.0,0.031343649057067775,0.03880873813357092,0.047854663236613006,0.05886056360919948,0.07717350185696374,0.09459170314684064,0.13987942815269838,0.18324576253945804,0.1964988149798636,1.0007165812123204
25.833333333333332,0.0017097176557272146,0.0,0.0,0.021083277478210236,0.026104537204031858,0.03218912611829123,0.03959206890526313,0.051909990239155365,0.06362609269955355,0.09405018118365957,0.12320811927996128,0.13211899079448988,0.6841353689527887
25.916666666666668,0.0010714427829909671,0.0,0.0,0.013255192717217038,0.016412007057038658,0.020237330793294577,0.02489149759393925,0.03263568035226696,0.04000151250625822,0.05889637938039954,0.07715567133589035,0.08273584209806668,0.4402079809128163
26.0,0.0005938831210658573,0.0,0.0,0.007346544696251765,0.009096127289716064,0.01121621685397596,0.013795675442622982,0.0180877062602081,0.022170049817661873,0.032404002466471626,0.04244997791249774,0.045520101493530925,0.251168269913587
26.083333333333332,0.00025525710210481717,0.0,0.0,0.0031573789103902356,0.003909290733128239,0.004820435213467655,0.0059290027967061525,0.007773580857749315,0.009528043919255096,0.013856560649318379,0.018152391224700585,0.01946522900521469,0.11005063979899793
26.166666666666668,5.677661912404448e-05,0.0,0.0,0.0007022531587376581,0.0008694875773619516,0.0010721374930243326,0.0013186970153149344,0.0017289550391552122,0.0021191706352257137,0.003081437204345991,0.004036745955775195,0.004328695501989361,0.024490513169546833
26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
